event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc,colour
0,-0.3,31031.491374,0.9763508439064026,1,59.36273549060016,6.800659900437799,91,0.25372839551893733,0.2424816910663985,blue
0,-0.2833333333333333,31031.508016,0.981098473072052,1,59.30738813494903,6.793823009614365,92,0.15294055937993267,0.14901975337677786,blue
0,-0.26666666666666666,31031.528821,0.9980369210243224,1,59.32749672688968,6.795932552588056,93,0.18403894562764034,0.18297599112062635,blue
0,-0.25,31031.557792,0.986913561820984,1,59.40680470568724,6.805491344994046,94,0.32495241456871327,0.31689887299033437,blue
0,-0.23333333333333334,31031.577728,0.9812493920326232,1,59.33420429624088,6.796831415733444,95,0.19728977465920394,0.19430268272810913,blue
0,-0.21666666666666667,31031.602079,0.9859519004821776,1,59.35553995316853,6.799435711136207,96,0.23568168482566154,0.23033099546103664,blue
0,-0.2,31031.618894,0.9944100975990297,1,59.307721192334455,6.79322499370675,97,0.14412474955325383,0.14958216847751338,blue
0,-0.18333333333333332,31031.639808,0.9965675473213196,1,59.31725573398475,6.7942586298817815,98,0.1593623708824099,0.1656826077331086,blue
0,-0.16666666666666666,31031.653167,1.0,1,59.36187785391831,6.799570641884982,99,0.23767080218159986,0.2410334486855792,blue
0,-0.15,31031.672236,0.948339343070984,1,59.36899153894004,6.800776546813602,100,0.25544796894994004,0.25304592477271015,blue
0,-0.13333333333333333,31031.690744,0.9808999300003052,1,59.42017123168635,6.80709055060168,101,0.34852752742300375,0.3394701666927791,blue
0,-0.11666666666666667,31031.704279,1.0,1,59.22547055701072,6.782646316899093,102,-0.011823615309192181,0.01069018957227108,blue
0,-0.1,31031.724596,1.0,1,59.455771909916656,6.81133602796471,103,0.41111335595931386,0.3995870111440647,blue
0,-0.08333333333333333,31031.747858,0.964867889881134,1,59.38397861692543,6.802692851803079,104,0.283697686293638,0.27835375262359463,blue
0,-0.06666666666666667,31031.768587,1.0,1,59.38703354410471,6.802191743167397,105,0.27631046067231324,0.2835124347379647,blue
0,-0.05,31031.788317,0.998780071735382,1,59.3898662941133,6.802714732821995,106,0.2840202511269707,0.28829593887611527,blue
